file,class,method,variable,usage
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,0
/data/org/myproject/ms/monitoring/ItemReporter.java,org.myproject.ms.monitoring.ItemReporter,report/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,"THResp/2[org.myproject.ms.monitoring.instrument.web.client.TRTInter,org.myproject.ms.monitoring.instrument.web.client.ClientHttpResponse]",delegate,2
/data/org/myproject/ms/monitoring/instrument/web/client/THResp.java,org.myproject.ms.monitoring.instrument.web.client.THResp,"THResp/2[org.myproject.ms.monitoring.instrument.web.client.TRTInter,org.myproject.ms.monitoring.instrument.web.client.ClientHttpResponse]",interceptor,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,Slf4jItemLogger/1[java.lang.String],nameSkipPattern,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],span,5
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"log/2[java.lang.String,org.myproject.ms.monitoring.Item]",text,1
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"log/2[java.lang.String,org.myproject.ms.monitoring.Item]",span,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,5
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"Slf4jItemLogger/2[java.lang.String,org.myproject.ms.monitoring.lgger.Logger]",log,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"Slf4jItemLogger/2[java.lang.String,org.myproject.ms.monitoring.lgger.Logger]",nameSkipPattern,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,setParentIdIfPresent/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,3
/data/org/myproject/ms/monitoring/lgger/Slf4jItemLogger.java,org.myproject.ms.monitoring.lgger.Slf4jItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,4
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",random,0
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanInjector,1
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/msg/TSIAConf.java,org.myproject.ms.monitoring.instrument.msg.TSIAConf,"traceChannelInterceptor/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.Random,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",traceKeys,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerClass/1[java.lang.String],controllerClass,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Mvc,setControllerMethod/1[java.lang.String],controllerMethod,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setIdHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.Long]",carrier,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setIdHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.Long]",name,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setIdHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.Long]",value,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",entry,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",carrier,7
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"inject/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",span,7
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",carrier,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",name,1
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,"setHeader/3[org.myproject.ms.monitoring.ItemTextMap,java.lang.String,java.lang.String]",value,2
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,prefixedKey/1[java.lang.String],key,3
/data/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,getParentId/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/ItemExtractor.java,org.myproject.ms.monitoring.ItemExtractor,joinTrace/1[T],carrier,0
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getMessageChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],channel,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanExtractor,2
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanInjector,2
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",tracer,2
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,"ATCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],channel,5
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,getChannelName/1[org.myproject.ms.monitoring.instrument.msg.MessageChannel],name,6
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,buildSpan/1[org.myproject.ms.monitoring.ItemTextMap],carrier,1
/data/org/myproject/ms/monitoring/instrument/msg/ATCInter.java,org.myproject.ms.monitoring.instrument.msg.ATCInter,buildSpan/1[org.myproject.ms.monitoring.ItemTextMap],e,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setRequestSize/1[java.lang.String],requestSize,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setMethod/1[java.lang.String],method,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setUrl/1[java.lang.String],url,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHeaders/1[java.util.Collection<java.lang.String>],headers,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPrefix/1[java.lang.String],prefix,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setStatusCode/1[java.lang.String],statusCode,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setResponseSize/1[java.lang.String],responseSize,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setHost/1[java.lang.String],host,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Http,setPath/1[java.lang.String],path,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",delegate,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",parent,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,"TraceFailureCallback/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.client.FailureCallback]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceFailureCallback,onFailure/1[java.lang.Throwable],ex,1
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,"traceAsyncAspect/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",tracer,1
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg,"traceAsyncAspect/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,1
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$NoOpFunction,apply/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/Sampler.java,org.myproject.ms.monitoring.Sampler,isSampled/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,setBeanFactory/1[org.myproject.ms.monitoring.antn.BeanFactory],beanFactory,2
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"ITCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"ITCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanInjector,1
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"ITCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"ITCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",traceKeys,1
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"shouldIntercept/2[java.lang.String,org.myproject.ms.monitoring.instrument.msg.ChannelInterceptorAware]",channel,1
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"shouldIntercept/2[java.lang.String,org.myproject.ms.monitoring.instrument.msg.ChannelInterceptorAware]",beanName,0
/data/org/myproject/ms/monitoring/instrument/msg/ITCInter.java,org.myproject.ms.monitoring.instrument.msg.ITCInter,"shouldIntercept/2[java.lang.String,org.myproject.ms.monitoring.instrument.msg.ChannelInterceptorAware]",interceptor,1
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,iterator/0,iterator,1
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,"put/2[java.lang.String,java.lang.String]",value,2
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,"put/2[java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/instrument/web/client/HRTMap.java,org.myproject.ms.monitoring.instrument.web.client.HRTMap,HRTMap/1[org.myproject.ms.monitoring.instrument.web.client.HttpRequest],delegate,2
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Async,setClient/1[org.myproject.ms.monitoring.instrument.web.SWProp.AsyncClient],client,2
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",beanName,0
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",bean,1
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",configurer,1
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanName,0
/data/org/myproject/ms/monitoring/instrument/async/ACAtcfg.java,org.myproject.ms.monitoring.instrument.async.ACAtcfg,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",bean,3
/data/org/myproject/ms/monitoring/mtc/SMProp.java,org.myproject.ms.monitoring.mtc.SMProp$Span,setDroppedName/1[java.lang.String],droppedName,2
